0.98472,0.93632,0.98115,1.007,1.0093,0.96869,0.96138,1.0271,0.98753,0.97273,1.0011,1.0197,1.0337,1.0101,1.0201,0.99947,1.0371,1.0307,1.0016,0.96878,1.0005,0.96826,1.0178,1.0138,0.96807,0.98045,0.98854,1.0078,0.99801,0.95503,0.95519,0.99787,1.0093,1.0106,0.9639,0.97626,0.98503,0.99384,1.0268,0.89451,0.72227,0.55493,0.371,0.16238,0.20763,0.22658,0.21009,0.18005,0.14695,0.21718,0.2066,0.20119,0.21028,0.21732,0.28056,0.21162,0.17274,0.20143,0.22818,0.18083,0.15618,0.17809,0.18715,0.21718,0.22076,0.17688,0.18481,0.2064,0.19054,0.1728,0.17835,0.15134,0.23661,0.18506,0.16895,0.24322,0.19636,0.18212,0.19635,0.19713,0.22241,0.23562,0.15207,0.17821,0.13186,0.13483,0.16273,0.20288,0.24015,0.204,0.21971,0.17641,0.15739,0.21951,0.22656,0.18927,0.24693,0.1756,0.25968,0.2254
0.97449,1.0078,0.97962,1.0002,1.023,1.0309,1.0094,1.0035,0.98649,0.97617,1.0282,1.0592,1.0094,0.98575,1.0498,1.0272,1.0445,1.0065,1.0422,0.9961,0.98318,0.96708,1.03,0.97577,0.99203,1.0053,1.0251,1.0102,0.9724,1.0325,0.95845,0.99088,0.96617,1.0104,0.98497,0.98228,0.99272,1.005,0.98453,0.83021,0.67581,0.4847,0.37739,0.14653,0.19743,0.17974,0.22417,0.21175,0.19068,0.21637,0.23935,0.24917,0.24685,0.193,0.17327,0.21753,0.22613,0.24706,0.18474,0.22398,0.2185,0.22206,0.18888,0.22691,0.19526,0.19046,0.18773,0.21426,0.25483,0.18971,0.19441,0.1478,0.21265,0.2193,0.22796,0.18178,0.18975,0.17449,0.2313,0.21287,0.20404,0.14637,0.17367,0.19999,0.20191,0.14027,0.22922,0.20574,0.17015,0.18253,0.21999,0.17328,0.25402,0.18923,0.20924,0.21794,0.16581,0.20547,0.18222,0.1565
1.0525,1.0329,0.9995,0.99174,1.0399,1.0138,0.95736,1.0118,1.0045,1.0319,1.0309,0.98804,0.96514,0.94609,0.99487,1.0263,1.0087,1.0229,0.93912,1.0011,0.99603,1.0121,1.0441,0.99689,0.97819,1.0457,0.98658,0.93851,0.96882,0.94794,1.0185,1.014,0.99274,1.0092,0.98436,0.98972,0.99234,1.043,0.87099,0.67362,0.49176,0.36157,0.25425,0.20225,0.20274,0.18013,0.23229,0.2077,0.23452,0.24015,0.24978,0.24185,0.22262,0.19511,0.18771,0.15747,0.19757,0.19359,0.20769,0.20694,0.20781,0.18779,0.19466,0.18913,0.18485,0.22971,0.24476,0.17237,0.20498,0.21554,0.21627,0.1919,0.21333,0.26353,0.2174,0.20465,0.22088,0.17761,0.18841,0.1441,0.1468,0.19064,0.21274,0.2072,0.21817,0.22321,0.2191,0.25005,0.15955,0.12529,0.23436,0.20327,0.15228,0.22218,0.15407,0.2263,0.20326,0.23066,0.2333,0.20407
1.0429,0.99947,1.0577,1.0511,1.0168,0.99998,1.0123,0.98257,0.99781,1.0007,1.0579,1.0005,0.99673,1.001,0.93233,1.0024,1.0286,1.0084,1.0046,0.96704,0.98533,1.0155,1.0429,0.9549,1.0013,0.9536,0.95808,0.97682,1.0064,0.95411,0.94088,1.0483,0.98773,0.96685,1.0453,1.0434,0.96355,0.98483,0.86495,0.6417,0.50133,0.36504,0.23451,0.2533,0.16403,0.22602,0.20729,0.21819,0.16576,0.19753,0.20482,0.17844,0.20926,0.19085,0.24186,0.16881,0.20518,0.20357,0.22464,0.12454,0.21435,0.2139,0.24737,0.20747,0.18943,0.2157,0.24281,0.17894,0.23347,0.21809,0.21064,0.19561,0.25131,0.19201,0.16471,0.20848,0.18189,0.18674,0.22552,0.19654,0.17975,0.18976,0.20977,0.18605,0.23458,0.28661,0.20563,0.2238,0.17763,0.23693,0.15813,0.19382,0.1794,0.16155,0.22439,0.20901,0.19896,0.22574,0.20912,0.17705
0.98816,0.99489,1.0104,0.98945,0.96319,1.0177,0.96853,1.0099,1.0071,1.0393,0.95279,1.0348,1.0046,0.99273,0.99488,0.95918,1.0289,0.99526,0.97031,0.96757,1.0281,1.0013,0.99777,1.0564,1.0296,1.0145,0.97329,1.0043,0.99469,1.0039,1.0093,1.0205,0.95777,0.9869,0.96106,0.98508,0.96707,1.0176,0.82002,0.63255,0.5276,0.32567,0.17618,0.1814,0.1958,0.25295,0.19912,0.20321,0.24169,0.25466,0.23923,0.1736,0.18411,0.21015,0.15137,0.19135,0.24421,0.22274,0.15374,0.1754,0.19405,0.2456,0.22641,0.18979,0.19854,0.17977,0.18636,0.17898,0.21244,0.25589,0.17625,0.21373,0.18549,0.19472,0.24904,0.19703,0.20239,0.1475,0.21509,0.19207,0.19105,0.20591,0.16922,0.23622,0.17763,0.2004,0.18454,0.2018,0.23166,0.20342,0.21752,0.16741,0.23857,0.21493,0.2286,0.26557,0.19347,0.18815,0.1907,0.18516
0.9651,0.99471,0.99078,1.0123,0.98663,0.98304,0.97183,1.0284,1.0228,1.0151,1.0363,0.94316,0.96161,1.0318,0.97944,0.90999,0.95212,0.98704,1.0175,0.99154,1.0106,0.95428,1.0216,1.0252,1.0261,0.97989,0.96838,1.0435,0.96286,1.0107,0.97086,1.025,0.97783,1.0334,1.0058,0.98552,0.94363,1.0591,0.82797,0.68903,0.49166,0.33548,0.18704,0.20356,0.20455,0.22631,0.16411,0.23516,0.15845,0.1669,0.21144,0.18797,0.17699,0.17231,0.20056,0.23606,0.16005,0.20549,0.24321,0.21782,0.15359,0.15137,0.19125,0.23479,0.22264,0.22212,0.14118,0.2179,0.18353,0.23126,0.21849,0.16025,0.20835,0.21962,0.21734,0.23192,0.18828,0.18653,0.18087,0.13698,0.20448,0.19797,0.18577,0.17167,0.23865,0.21171,0.23878,0.22365,0.21193,0.24521,0.22826,0.19557,0.19387,0.23947,0.2011,0.21839,0.16733,0.18921,0.22763,0.20108
0.99031,1.007,0.94032,1.0417,1.0232,0.99727,0.98074,0.99167,0.94186,0.99309,1.0562,1.0339,1.0067,0.95757,1.0522,1.0024,1.0158,0.97343,1.0602,0.99461,1.0079,0.96246,1.0472,1.0045,0.98565,0.94663,0.97661,1.0238,1.0447,1.0509,1.0145,1.0296,1.0365,0.97555,0.97536,0.99404,0.95918,1.0769,0.83251,0.6919,0.54098,0.38661,0.23252,0.18774,0.13806,0.2269,0.14784,0.17164,0.22026,0.16141,0.14318,0.19896,0.24595,0.1778,0.18469,0.21851,0.24483,0.22967,0.18431,0.21283,0.19825,0.24986,0.23074,0.1946,0.21304,0.22682,0.20556,0.18545,0.19495,0.21151,0.17191,0.17693,0.19825,0.23046,0.14798,0.21057,0.21872,0.185,0.17631,0.19263,0.19415,0.24579,0.18019,0.15813,0.2209,0.12548,0.20471,0.25447,0.15977,0.21717,0.24393,0.1969,0.22276,0.21927,0.25214,0.21343,0.1954,0.22649,0.18501,0.1767
0.99366,1.0423,0.98499,1.0265,1.0254,1.0283,1.0221,1.0279,0.96326,1.0358,0.94494,1.0242,1.017,1.0125,0.99427,0.95942,0.96828,1.0142,1.036,1.0021,1.0218,0.96568,0.98193,1.0083,1.0411,1.0493,1.0345,0.97351,0.92737,1.0157,0.97024,0.95739,0.94029,0.97591,1.0083,0.98688,0.998,1.0321,0.86178,0.70641,0.56296,0.3881,0.23263,0.23589,0.21202,0.23089,0.1725,0.20333,0.21471,0.20392,0.16804,0.21891,0.23081,0.24407,0.16809,0.20324,0.17078,0.23581,0.18927,0.16059,0.2174,0.15638,0.21475,0.21558,0.22826,0.17782,0.19508,0.25758,0.21973,0.15216,0.23349,0.17527,0.117,0.18715,0.21672,0.23761,0.2192,0.17179,0.2204,0.15875,0.20205,0.23999,0.20549,0.20668,0.25043,0.19566,0.22636,0.17124,0.18307,0.15722,0.18131,0.19072,0.17464,0.18524,0.17814,0.16992,0.17762,0.17342,0.2062,0.1747
0.96381,1.0767,0.98838,1.0349,0.99454,1.0012,1.0313,0.98944,1.0179,1.0133,0.97999,0.99711,0.99768,1.0006,0.97483,0.9972,1.0063,0.99452,1.0121,0.96585,1.0012,1.0146,0.99264,0.99929,1.0491,0.98085,1.0227,1.0521,1.0376,0.9598,0.96796,1.0149,1.0239,1.0372,0.99942,0.97927,0.9817,1.0053,0.81023,0.68701,0.50985,0.37511,0.20757,0.19648,0.2409,0.21738,0.18093,0.15418,0.13764,0.23092,0.22657,0.19583,0.20084,0.20506,0.20119,0.24745,0.20677,0.24675,0.16257,0.20436,0.24615,0.19828,0.19261,0.11201,0.15775,0.23628,0.14844,0.23158,0.20943,0.18381,0.20876,0.14243,0.20742,0.16975,0.19728,0.20654,0.15637,0.16886,0.18213,0.22994,0.18311,0.23688,0.21712,0.17017,0.20612,0.24631,0.22857,0.19193,0.22881,0.16327,0.21983,0.18908,0.16277,0.15174,0.20856,0.2081,0.20208,0.21048,0.16089,0.2421
0.99515,0.94782,1.0595,1.0214,1.0446,0.99776,0.99985,1.0214,0.98185,0.96044,1.0096,1.0168,1.0191,1.0078,0.98437,1.0106,1.0288,1.0376,0.99585,0.95716,0.99094,1.0371,1.0433,0.99491,0.95844,1.0008,0.99753,0.99652,1.0357,0.96222,1.0025,1.0203,1.012,1.0363,1.0535,0.97174,0.96418,1.0336,0.98255,0.85888,0.68168,0.50769,0.32328,0.22053,0.17684,0.19369,0.24753,0.27862,0.18269,0.23117,0.1807,0.1526,0.19588,0.15603,0.17423,0.15171,0.22136,0.24108,0.19923,0.23249,0.25548,0.1746,0.19696,0.18811,0.21932,0.24045,0.16652,0.17464,0.16659,0.13517,0.25374,0.18207,0.21773,0.17967,0.20072,0.1436,0.17966,0.22542,0.19809,0.15343,0.17613,0.2107,0.17579,0.20272,0.189,0.18882,0.17622,0.23155,0.17511,0.18931,0.18794,0.16996,0.1974,0.1942,0.21515,0.22361,0.21815,0.13964,0.17356,0.20915
1.0041,0.99243,1.0275,1.0175,0.9783,0.99204,1.031,0.99598,1.0181,1.0021,1.0379,1.0081,0.98877,1.0009,1.0542,0.99719,0.98881,0.99979,0.96535,0.94481,0.98293,0.99337,1.0777,0.95011,0.9852,0.94594,0.97191,0.98487,1.0141,0.97585,1.0511,0.97855,1.0098,0.99492,1.0119,1.0238,0.94944,1.02,1.0267,0.81589,0.68854,0.49386,0.37723,0.19409,0.23291,0.22708,0.17905,0.23632,0.23958,0.15999,0.18941,0.23021,0.19099,0.19373,0.21606,0.30766,0.23529,0.20881,0.20731,0.18777,0.15963,0.14535,0.24199,0.21465,0.24142,0.19444,0.22953,0.16896,0.25649,0.18823,0.2085,0.22813,0.16452,0.25521,0.20124,0.22027,0.16985,0.20915,0.20222,0.21261,0.16007,0.19664,0.22304,0.2155,0.14672,0.20659,0.19644,0.20074,0.23461,0.20777,0.1862,0.22262,0.19631,0.18429,0.21606,0.18275,0.16548,0.22822,0.21819,0.2099
1.0486,1.0791,0.95498,1.0054,1.0146,1.0253,1.0373,1.0312,1.015,0.98842,0.98651,1.0066,1.0154,0.99551,0.95103,0.97396,0.99757,0.94652,1.0189,1.0435,1.0209,1.0585,0.9804,0.9602,0.9879,1.0236,1.0322,1.0651,1.0112,0.97311,1.0305,1.0428,1.0251,1.0331,1.0124,0.97271,1.0309,0.96664,0.97181,0.97953,0.77983,0.63724,0.46558,0.33685,0.17108,0.17289,0.22497,0.22214,0.20672,0.14504,0.1963,0.21901,0.21178,0.24251,0.14716,0.18582,0.18459,0.23977,0.18783,0.19713,0.20162,0.1885,0.22986,0.21567,0.16158,0.19471,0.14636,0.21777,0.15237,0.22883,0.22581,0.19286,0.23194,0.16771,0.22288,0.12248,0.20881,0.21051,0.2242,0.17798,0.20821,0.16822,0.2242,0.19211,0.21043,0.24902,0.20003,0.2027,0.20235,0.19018,0.19769,0.19868,0.11825,0.22958,0.15421,0.1467,0.22895,0.15533,0.20308,0.21282
1.0108,0.97778,0.99514,0.99472,0.97069,0.9553,0.96609,1.0099,0.99023,1.0342,1.0186,1.0285,0.98842,1.0016,0.97394,1.0321,1.0013,1.0328,0.96669,1.0385,0.94337,0.97901,0.98478,0.92068,1.0409,0.99205,0.97986,0.98498,1.0311,0.99115,1.0589,0.9978,1.0128,0.95909,0.95574,0.98955,0.97152,0.99753,1.0325,0.99457,0.84767,0.73225,0.54272,0.36106,0.22417,0.19411,0.22261,0.17507,0.22062,0.17023,0.19806,0.20398,0.27833,0.16215,0.201,0.18873,0.18794,0.1812,0.27948,0.25289,0.16171,0.23008,0.19853,0.21721,0.14679,0.20865,0.17827,0.22055,0.17971,0.24715,0.185,0.17989,0.20504,0.14174,0.17994,0.17949,0.20847,0.17918,0.23456,0.18624,0.23214,0.15867,0.21616,0.1646,0.1703,0.23489,0.17448,0.2578,0.21696,0.22254,0.19165,0.23323,0.16111,0.19063,0.20535,0.21547,0.19925,0.20664,0.20545,0.2289
0.9916,0.99177,1.0282,1.001,0.94889,1.0277,1.0374,1.0181,0.9637,1.024,1.002,1.0001,0.98038,1.0182,1.0113,0.98013,1.0155,1.027,0.97849,0.93504,1.0475,0.94379,1.0324,0.98555,1.0609,1.0415,1.0605,1.0337,0.97452,0.98909,1.0486,0.97168,0.98984,0.97512,0.98831,1.0198,0.99284,1.0559,1.002,0.96338,0.98891,0.8132,0.69368,0.55516,0.35157,0.21255,0.17251,0.17305,0.21651,0.16696,0.20126,0.18496,0.22718,0.21299,0.1994,0.23227,0.2011,0.181,0.22401,0.1996,0.21745,0.25251,0.17527,0.16336,0.25832,0.14975,0.22429,0.21748,0.21317,0.19385,0.18829,0.21727,0.2187,0.22222,0.15759,0.16253,0.17611,0.24058,0.19595,0.21104,0.12843,0.19253,0.21788,0.20289,0.18526,0.23815,0.21137,0.2298,0.21856,0.23806,0.14333,0.17709,0.23997,0.17901,0.21811,0.23234,0.18011,0.22346,0.17505,0.22592
1.0321,0.98333,0.96652,0.97767,1.0289,1.0483,0.98796,1.0047,1.0297,1.046,0.99642,1.005,0.99487,1.0344,1.0581,1.0039,1.0397,0.94752,0.99135,1.0249,1.0051,0.93811,0.95362,0.97955,1.0332,0.96583,1.0062,1.0313,1.0074,1.006,0.97672,0.98477,0.96285,0.99738,1.0062,0.98808,0.98233,0.9933,1.0074,1.0004,0.99954,0.9593,0.82172,0.67542,0.49756,0.38804,0.22359,0.16635,0.25247,0.18141,0.23053,0.18804,0.15658,0.2238,0.2378,0.19945,0.14137,0.19954,0.20202,0.23144,0.2291,0.19929,0.19672,0.20027,0.16406,0.15387,0.21048,0.19385,0.20788,0.18996,0.17776,0.19988,0.18863,0.16856,0.24245,0.20014,0.2008,0.18797,0.19245,0.2118,0.17106,0.22025,0.17261,0.25395,0.25151,0.20862,0.21863,0.14564,0.19172,0.2147,0.24614,0.22858,0.15884,0.13168,0.19188,0.17293,0.11173,0.20036,0.20629,0.1995
1.0344,0.99508,1.006,0.97049,0.98529,0.97679,1.0135,0.97325,1.0466,0.99318,0.98693,0.98503,1.0125,0.99066,0.97863,0.9638,1.0017,0.95969,0.99614,0.99883,1.0146,0.995,0.95759,1.0214,0.98145,0.95525,0.98338,0.99381,0.97366,1.0088,0.97898,0.99377,0.97805,0.99243,0.99923,0.98587,0.9989,0.96354,1.0023,0.98591,1.0023,0.9945,0.89882,0.63635,0.59982,0.43908,0.25759,0.19524,0.17437,0.20645,0.25385,0.18485,0.1732,0.20004,0.1882,0.20154,0.20194,0.26663,0.21398,0.17312,0.20271,0.21629,0.25178,0.19034,0.16812,0.18297,0.1948,0.14795,0.24721,0.21576,0.24265,0.16656,0.15243,0.22648,0.11565,0.24767,0.17574,0.22158,0.25016,0.1624,0.18532,0.19777,0.20537,0.19487,0.19755,0.18141,0.16956,0.22731,0.18206,0.1498,0.17253,0.18178,0.23587,0.1749,0.17921,0.20469,0.17582,0.19676,0.21466,0.16709
1.0284,0.98444,0.99809,0.9568,1.0118,1.0129,0.99733,0.92162,1.0242,1.0241,0.99168,1.0195,1.0056,1.0299,1.0411,1.0023,0.99487,1.0244,0.98539,1.0198,1.0136,0.992,1.0438,0.95733,1.0034,0.98622,1.023,0.98782,1.0054,0.97273,0.99093,0.99581,1.0029,0.92639,1.0427,0.97179,1.0107,0.97604,1.0243,1.0343,1.0334,0.93608,0.99454,0.80704,0.69356,0.50276,0.38406,0.22539,0.17556,0.20794,0.17321,0.20358,0.14069,0.20343,0.21084,0.16166,0.19128,0.13942,0.2463,0.20255,0.19478,0.19087,0.22814,0.1949,0.20675,0.17302,0.21181,0.2216,0.17897,0.23218,0.24352,0.23575,0.21245,0.19371,0.18142,0.19607,0.17925,0.19137,0.20614,0.15892,0.23526,0.19308,0.1613,0.21113,0.20777,0.22516,0.17775,0.15687,0.18851,0.24158,0.17873,0.21719,0.21452,0.16591,0.16786,0.21068,0.18671,0.22695,0.22435,0.23404
0.93636,0.95121,1.0252,0.99916,0.98057,0.98608,0.94186,0.97647,0.98842,0.95309,1.0132,0.99831,1.0027,1.0756,0.9958,1.003,1.0212,0.97794,1.0252,1.0092,1.0192,1.009,0.92379,0.98738,1.0574,1.0261,1.0272,1.0257,0.96903,1.0779,0.98568,1.0265,1.0279,1.0237,0.9706,0.99996,1.0371,1.0046,0.99451,0.94907,1.0021,0.93985,1.0379,1.043,0.85054,0.70267,0.48809,0.37641,0.14956,0.20761,0.25837,0.2003,0.24045,0.17396,0.25422,0.18509,0.19263,0.19693,0.1936,0.18687,0.16722,0.26238,0.16266,0.1919,0.17932,0.22013,0.22223,0.17207,0.18064,0.19798,0.21761,0.20576,0.23304,0.1839,0.18783,0.18093,0.19505,0.2132,0.15489,0.2049,0.22152,0.23744,0.24684,0.18833,0.18363,0.18537,0.1953,0.23548,0.14125,0.18636,0.17262,0.16889,0.18751,0.16096,0.17444,0.17719,0.18422,0.19785,0.24675,0.19928
0.95954,1.0162,0.9986,0.98199,1.0293,0.9193,0.95658,1.0444,1.0032,1.016,1.0322,0.92948,0.97521,0.9775,1.0012,1.0237,1.0156,1.0173,1.028,1.0486,1.0236,1.0124,0.98136,0.98982,1.0177,1.0171,0.94632,0.99895,1.0143,1.0071,0.96298,0.94294,1.0435,0.94843,1.0477,1.0407,0.99369,0.98829,0.99663,1.0073,0.97929,0.97093,0.94805,0.9993,0.96833,0.84188,0.68997,0.50269,0.3772,0.23107,0.18394,0.18574,0.21123,0.2033,0.22165,0.2724,0.20003,0.19723,0.21158,0.16333,0.18533,0.23143,0.16454,0.19816,0.22059,0.17634,0.19728,0.18937,0.24005,0.25065,0.24969,0.23942,0.17397,0.13997,0.18815,0.18974,0.21026,0.20583,0.20613,0.1295,0.22719,0.17212,0.30284,0.22706,0.21004,0.23233,0.17688,0.18002,0.19957,0.16153,0.18955,0.24838,0.24892,0.17193,0.21381,0.19436,0.18026,0.13654,0.18448,0.15417
1.017,1.0338,1.0316,1.0022,0.98759,0.95437,0.98077,0.98656,0.98591,1.042,0.8965,0.94054,1.013,1.0153,1.0141,1.0359,1.0188,1.0127,1.0972,0.98301,0.99649,0.95672,0.99567,1.0383,0.98817,1.0137,1.0335,0.98378,0.95221,0.97514,1.0075,0.97276,1.0169,0.96699,1.0293,1.0254,0.99235,1.0816,0.98616,0.96463,0.97831,0.99023,0.99547,1.0297,0.98112,1.0087,0.84943,0.68243,0.5628,0.35393,0.17724,0.20433,0.12288,0.23031,0.20729,0.1706,0.18822,0.1667,0.16857,0.18301,0.21366,0.24294,0.21691,0.1796,0.15935,0.20373,0.16126,0.24799,0.16212,0.18535,0.19825,0.21505,0.23989,0.14729,0.16898,0.15705,0.21523,0.21156,0.19297,0.19052,0.20198,0.1552,0.2103,0.18817,0.20743,0.23556,0.18257,0.21172,0.21056,0.18451,0.20504,0.19197,0.24937,0.17722,0.18951,0.20359,0.19074,0.24881,0.11093,0.2013
0.99278,0.97437,1.0339,1.0332,1.0434,1.0365,0.96588,0.9474,0.98745,1.0181,1.0347,0.9805,0.93938,0.98737,0.96114,1.0223,1.0037,1.006,0.98711,0.96879,0.94049,1.0289,0.98861,0.9852,0.98166,0.97646,0.99195,1.0215,1.0193,1.0195,0.96098,1.0197,1.025,0.99142,0.97713,0.98666,0.97954,1.0104,1.007,1.0202,0.99618,0.98756,0.95511,0.97803,0.96942,0.97951,0.98672,0.86659,0.68468,0.54551,0.34782,0.2279,0.19799,0.22117,0.20993,0.17806,0.18643,0.18945,0.23332,0.22817,0.18809,0.17097,0.19308,0.24988,0.18504,0.21396,0.20047,0.21754,0.17943,0.2308,0.21911,0.20372,0.1439,0.22614,0.21079,0.26354,0.17016,0.24271,0.21806,0.23877,0.19598,0.169,0.19933,0.2142,0.23094,0.19996,0.21805,0.20744,0.18739,0.16453,0.18725,0.22241,0.1952,0.17351,0.20133,0.1632,0.19996,0.21136,0.22531,0.14308
0.98725,1.0161,1.0347,0.9766,1.0342,0.93744,1.0092,1.0306,1.0026,0.97215,0.97232,1.0079,0.97429,1.0487,0.98119,0.95356,0.93644,1.0132,1.0243,0.9583,0.98128,0.99089,0.98925,0.9745,1.0173,0.98788,0.97694,1.0038,1.0008,0.98828,0.99025,0.99471,0.996,0.94435,0.99449,1.0298,0.98488,0.97333,1.0012,0.9665,1.0075,1.0111,1.0576,0.98977,0.983,1.0332,1.0152,0.98517,0.82326,0.60892,0.44389,0.38079,0.1784,0.20317,0.2464,0.23535,0.2176,0.19675,0.14147,0.14563,0.17806,0.17802,0.20987,0.18381,0.24819,0.17669,0.19218,0.18568,0.17535,0.15926,0.17381,0.23648,0.19491,0.19729,0.15893,0.19621,0.17216,0.16169,0.16151,0.20997,0.27614,0.24938,0.17352,0.20668,0.20698,0.18355,0.24369,0.15426,0.25706,0.22055,0.1612,0.22351,0.20083,0.15244,0.17742,0.17046,0.24298,0.19191,0.21884,0.20607
0.9934,0.98259,0.96251,1.0104,1.0134,0.97456,0.98067,0.97093,1.0192,0.99901,0.9829,1.0173,0.97324,1.0388,1.0101,1.078,1.0268,0.92694,1.0013,0.98899,1.0191,0.97854,0.99064,1.0043,1.0511,0.96115,0.9483,0.99512,1.0293,1.0088,0.9897,1.0131,1.0363,1.0104,0.95913,0.97419,0.98385,0.96114,1.0047,0.93671,1.0244,0.95404,1.0326,1.0566,1.0074,0.98488,0.96883,0.99563,0.97679,0.85558,0.72743,0.5426,0.3844,0.18615,0.19613,0.19483,0.19067,0.23138,0.13211,0.14966,0.24983,0.19183,0.15066,0.16135,0.17479,0.27125,0.20608,0.19262,0.1541,0.20992,0.16028,0.22083,0.21221,0.21537,0.20492,0.16638,0.18235,0.21279,0.1543,0.179,0.22378,0.19981,0.27965,0.22524,0.24926,0.21338,0.1684,0.21733,0.20935,0.15142,0.18785,0.1586,0.1761,0.22703,0.19029,0.17158,0.2105,0.21846,0.21293,0.24492
1.0317,0.99765,1.0137,1.0373,1.0131,1.0007,1.0038,1.0191,0.99503,0.99502,0.98557,0.97587,0.9672,0.94696,1.0282,0.94041,0.96381,0.9896,0.98412,0.99796,1.0227,1.0478,0.9785,1.065,1.0133,0.94257,0.98739,0.98666,0.99561,0.98639,0.97007,0.9741,1.0321,1.0071,1.0519,1.0013,1.0597,1.0179,1.0024,0.99342,1.0092,0.98346,0.9974,1.0038,1.0135,1.0165,0.98912,1.0032,1.0292,0.99358,0.85278,0.70385,0.5282,0.39561,0.18641,0.18383,0.14831,0.20954,0.20742,0.2109,0.17736,0.21374,0.13187,0.17344,0.23192,0.22136,0.24456,0.22283,0.18197,0.17153,0.14288,0.17708,0.18266,0.22566,0.14793,0.18242,0.16733,0.16932,0.22924,0.23061,0.18421,0.21581,0.1842,0.22032,0.22035,0.1858,0.22136,0.22919,0.15326,0.19128,0.18657,0.16952,0.18806,0.18941,0.19944,0.24651,0.17613,0.21757,0.20117,0.19194
0.9936,1.0481,1.0174,0.98792,0.95245,0.93542,1.0208,1.0128,1.0005,0.99886,1.0351,1.0024,0.98465,0.97455,1.0553,0.96147,0.97539,1.0018,0.95665,1.0302,1.0077,0.97577,0.98313,0.9775,0.92789,0.93799,1.0497,0.97727,0.97355,0.95763,1.0179,1.0124,1.0094,0.97052,1.0177,0.97891,0.98473,1.0269,0.94931,1.0037,0.91213,1.0427,1.0572,0.98836,0.94872,0.97426,0.99073,0.98474,0.98504,0.975,0.79545,0.65375,0.46618,0.34141,0.21966,0.20468,0.19418,0.19888,0.16643,0.23562,0.22759,0.18018,0.23635,0.19807,0.24591,0.16509,0.22511,0.20509,0.18895,0.23253,0.18688,0.22299,0.22933,0.18804,0.20781,0.19693,0.12336,0.21662,0.22439,0.22478,0.16918,0.23411,0.18112,0.15976,0.20087,0.22653,0.17388,0.23168,0.17025,0.19313,0.24638,0.24229,0.16261,0.2402,0.25181,0.16759,0.18791,0.19577,0.26499,0.21597
0.95016,0.95941,1.0235,0.99139,0.92174,1.0281,1.0026,1.0059,0.93135,0.96736,0.93898,0.97634,1.0168,0.99673,1.0034,1.0071,0.99363,0.985,1.0095,1.0512,1.0032,1.0201,1.0641,0.9483,0.98582,1.0613,0.97722,0.97433,0.98431,1.0244,1.0104,0.96332,0.99834,0.98089,1.0111,0.961,0.99116,1.0127,0.96872,1.0059,0.9785,0.98006,0.99805,1.07,0.94889,1.0019,1.0134,1,0.99492,0.96722,0.99471,0.8613,0.64471,0.51307,0.3436,0.23747,0.22609,0.19718,0.228,0.193,0.21361,0.22542,0.17969,0.22916,0.17382,0.21533,0.21712,0.22273,0.16687,0.22227,0.14081,0.15081,0.17203,0.19628,0.18569,0.22471,0.21776,0.22611,0.19497,0.20847,0.22385,0.1759,0.20438,0.21515,0.19955,0.24085,0.25407,0.24462,0.18074,0.23761,0.19394,0.18784,0.22413,0.21935,0.25038,0.23753,0.24079,0.18088,0.16604,0.16303
1.0191,0.92755,0.99564,0.94313,1.0329,1.0179,0.9666,0.99015,0.95112,1.0339,1.0396,1.0263,0.97862,0.96573,0.9795,0.93681,0.97213,1.0565,0.97035,1.0285,1.0163,1.0029,0.97916,1.0117,1.0605,1.0251,0.99636,0.99697,1.0107,1.0276,1.0104,0.97843,0.99332,0.98558,1.0101,0.99856,1.0042,1.021,1.0156,1.0102,1.073,1.0722,1.014,1.0545,0.99286,0.97623,0.96287,0.9677,1.0386,0.99867,0.97997,0.94291,0.78535,0.6547,0.54079,0.35216,0.16368,0.17677,0.24253,0.13861,0.24288,0.17933,0.14443,0.17015,0.17817,0.17334,0.2059,0.17045,0.19912,0.21733,0.22024,0.2513,0.18114,0.19334,0.19923,0.1272,0.23168,0.23709,0.20525,0.16944,0.19811,0.21267,0.13306,0.20746,0.16288,0.25844,0.21722,0.17717,0.22054,0.21277,0.19081,0.1762,0.20559,0.22718,0.20935,0.19919,0.19561,0.19012,0.1948,0.20333
1.0009,0.99829,1.0289,0.97007,0.9528,1.0065,1.0216,1.0001,0.98332,0.99182,0.9863,1.0244,0.98076,0.99749,0.89578,1.0062,1.0452,1.0063,0.99556,0.97745,1.0406,0.98514,1.0355,1.0233,0.95177,0.99841,0.99943,0.96453,1.0127,0.97106,0.97668,1.0039,1.0034,1.0374,1.0347,0.99635,1.0383,1.0298,0.96054,0.97934,0.9919,1.0543,0.9678,0.97473,1.0736,0.96947,1.0372,0.96207,0.97416,1.0274,1.0018,1.0712,1.0384,0.82575,0.81021,0.526,0.35289,0.17863,0.17182,0.12037,0.26498,0.23434,0.24048,0.12931,0.19702,0.20061,0.23931,0.19622,0.20317,0.13329,0.20808,0.18831,0.21067,0.1771,0.15852,0.18803,0.17238,0.20624,0.1691,0.18099,0.19623,0.15455,0.21879,0.18915,0.24917,0.16313,0.14979,0.22553,0.2297,0.2024,0.17721,0.25425,0.22793,0.24101,0.16157,0.20364,0.24599,0.23254,0.17598,0.18627
